Date,META_Open,META_Close,META_Volume,AAPL_Open,AAPL_Close,AAPL_Volume,AMZN_Open,AMZN_Close,AMZN_Volume,NFLX_Open,NFLX_Close,NFLX_Volume,GOOGL_Open,GOOGL_Close,GOOGL_Volume,META_SO_K,META_SO_D,META_SO_B/S_Decision,AAPL_SO_K,AAPL_SO_D,AAPL_SO_B/S_Decision,AMZN_SO_K,AMZN_SO_D,AMZN_SO_B/S_Decision,NFLX_SO_K,NFLX_SO_D,NFLX_SO_B/S_Decision,GOOGL_SO_K,GOOGL_SO_D,GOOGL_SO_B/S_Decision,META_MACD,META_signal_MACD,META_signal_MACD_diff,META_MACD_B/S_Decision,AAPL_MACD,AAPL_signal_MACD,AAPL_signal_MACD_diff,AAPL_MACD_B/S_Decision,AMZN_MACD,AMZN_signal_MACD,AMZN_signal_MACD_diff,AMZN_MACD_B/S_Decision,NFLX_MACD,NFLX_signal_MACD,NFLX_signal_MACD_diff,NFLX_MACD_B/S_Decision,GOOGL_MACD,GOOGL_signal_MACD,GOOGL_signal_MACD_diff,GOOGL_MACD_B/S_Decision,META_Final_BorS_Decision,AAPL_Final_BorS_Decision,AMZN_Final_BorS_Decision,NFLX_Final_BorS_Decision,GOOGL_Final_BorS_Decision,Cash Balance,META_owned_shares,AAPL_owned_shares,AMZN_owned_shares,NFLX_owned_shares,GOOGL_owned_shares
2019-09-30 00:00:00-04:00,177.68146648758494,177.89125061035156,10740000,53.57255248930511,54.31708908081055,103909600,86.34950256347656,86.79550170898438,52894000,264.0,267.6199951171875,6727200,61.029998779296875,61.05699920654297,24470000,7.515310114749719,2.5051033715832305,Buy,100.0,63.83048973873222,NA,8.85694720793819,2.952315735979425,Buy,29.606898177682854,22.903873001784433,NA,10.177401972975215,50.50855642006446,NA,-1.845460876163088,-0.7961924175851145,-1.0492684585779735,NA,0.7960966063187342,0.8405146672777937,-0.044418060959059424,NA,-1.0681971071925886,-0.6667300366401561,-0.4014670705524326,NA,-10.679243366933918,-9.383876227292374,-1.2953671396415434,NA,0.5885442514087416,0.6765894682537805,-0.08804521684503896,NA,NA,NA,NA,NA,NA,26.336848651769564,7157,0,0,0,0
2019-10-01 00:00:00-04:00,178.9601135153363,175.6236572265625,17073000,54.58385738031568,54.467445373535156,139223200,87.30000305175781,86.78250122070312,61690000,267.3500061035156,269.5799865722656,8650300,61.1245002746582,60.29999923706055,24504000,0.0,2.5051033715832305,Buy,100.0,76.92322911791678,NA,8.636786480270809,5.831244562736361,Buy,34.0604110614928,27.652784326778193,NA,0.0,20.16682519026975,NA,-2.2854569151343753,-1.0940453170949667,-1.1914115980394087,NA,0.8350565235543499,0.839423038533105,-0.004366514978755065,NA,-1.1292883276381076,-0.7592416948397465,-0.37004663279836114,NA,-10.159034979394107,-9.538907977712721,-0.6201270016813858,NA,0.4590946955818964,0.6330905137194037,-0.1739958181375073,NA,NA,NA,NA,NA,NA,26.336848651769564,7157,0,0,0,0
2019-10-02 00:00:00-04:00,174.65468337842623,174.41494750976562,16151700,54.09640144256517,53.102073669433594,138449200,86.38700103759766,85.6614990234375,66022000,263.6099853515625,268.0299987792969,7659100,59.82500076293945,58.895999908447266,33030000,0.0,2.5051033715832305,Buy,18.524386412991518,72.84146213766385,NA,0.0,5.831244562736361,Buy,30.538512745125235,31.401940661433652,NA,0.0,3.3924673243250716,Buy,-2.7005593513933093,-1.4153481239546353,-1.285211227438674,NA,0.747145821077801,0.8209675950420442,-0.07382177396424316,NA,-1.2537071134939595,-0.8581347785705891,-0.3955723349233704,NA,-9.759337576864482,-9.582993897543075,-0.17634367932140727,NA,0.24044230858508087,0.5545608726925392,-0.3141185641074583,NA,NA,NA,NA,NA,NA,26.336848651769564,7157,0,0,0,0
2019-10-03 00:00:00-04:00,175.38392102136254,179.18988037109375,16086300,52.97353642183982,53.55316162109375,114426000,85.6500015258789,86.22100067138672,69364000,267.7799987792969,268.1499938964844,8951000,59.16699981689453,59.471500396728516,28368000,30.759325699120264,10.253108566373411,Buy,45.442087675448775,54.65549136281345,NA,10.236028139132376,6.290938206467757,Buy,30.81116689318503,31.803363566601046,NA,16.921503176483256,5.640501058827752,Buy,-2.6141001275996985,-1.655098524683648,-0.9590016029160504,NA,0.7057396563516605,0.7979220073039675,-0.09218235095230698,NA,-1.292266348576021,-0.9449610925716755,-0.3473052560043456,NA,-9.32539455896034,-9.531474029826528,0.20607947086618772,Buy,0.11230224594522298,0.46610914734307596,-0.353806901397853,NA,NA,NA,NA,NA,NA,26.336848651769564,7157,0,0,0,0
2019-10-04 00:00:00-04:00,179.35970326679717,180.2587432861328,10430200,54.72209368375288,55.054344177246094,138478800,86.3010025024414,86.98249816894531,49438000,268.20001220703125,272.7900085449219,9890400,59.714500427246094,60.54800033569336,24282000,37.644763355777265,22.801363018299167,NA,100.0,54.65549136281345,NA,24.16755066718776,11.467859602106742,Buy,41.3542562338779,34.23464529072941,NA,48.573947453429525,21.831816876637593,NA,-2.4313056869309264,-1.8103399571331038,-0.6209657297978226,NA,0.7850087664575582,0.7953393591346857,-0.010330592677127437,NA,-1.2470036543356287,-1.0053696049244663,-0.2416340494111624,NA,-8.508994791679072,-9.326978182197037,0.8179833905179645,NA,0.09650245130497836,0.39218780813545645,-0.2956853568304781,NA,NA,NA,NA,NA,NA,26.336848651769564,7157,0,0,0,0
2019-10-07 00:00:00-04:00,179.80921587416864,179.4895477294922,9178300,54.874889946746386,55.06647872924805,122306000,86.58149719238281,86.63300323486328,43094000,271.989990234375,274.4599914550781,6525600,60.349998474121094,60.412498474121094,17040000,32.689733130191186,33.6979407283629,NA,100.0,81.81402922514961,Sell,17.94596072484561,17.44984651038861,Buy,53.74626578605668,41.9705629710399,NA,44.58977154445282,36.69507405812187,NA,-2.321743811302156,-1.9126207279669143,-0.4091230833352415,NA,0.839136224204978,0.8040987321487442,0.035037492056233854,Buy,-1.2252104994092718,-1.0493377838214275,-0.17587271558784434,NA,-7.639178732837365,-8.989418292325103,1.350239559487738,NA,0.0722146864750286,0.3281931838033709,-0.2559784973283423,NA,NA,NA,NA,NA,NA,26.336848651769564,7157,0,0,0,0
2019-10-08 00:00:00-04:00,178.071053686371,177.5615997314453,9466900,54.76575622718815,54.4213752746582,111820000,86.12449645996094,85.27549743652344,50840000,273.0299987792969,270.7200012207031,6276400,59.938499450683594,59.506500244140625,20086000,20.270211824839045,30.201569436935824,NA,71.64177853052395,90.54725951017467,Sell,0.0,14.03783713067782,Buy,50.39050284868777,48.49700828954081,NA,17.950607479989948,37.03810882595743,NA,-2.363242537519227,-2.002745089877377,-0.3604974476418499,NA,0.8205197263565651,0.8073829309903084,0.01313679536625667,NA,-1.3024646383013732,-1.0999631547174167,-0.20250148358395648,NA,-7.168989546084333,-8.625332543076949,1.4563429969926158,NA,-0.019910511569378286,0.25857244472882107,-0.27848295629819936,NA,NA,NA,NA,NA,NA,26.336848651769564,7157,0,0,0,0
2019-10-09 00:00:00-04:00,178.97010696323812,179.6593780517578,7556900,55.059207916259766,55.059207916259766,74770400,85.98049926757812,86.09950256347656,40870000,270.0199890136719,267.5299987792969,6794400,60.06650161743164,60.119998931884766,15948000,34.24657807236143,29.068841009130548,NA,99.68038099390444,90.44071984147615,Sell,18.590064666931738,12.17867513059248,Buy,65.12332974965443,56.420032794799646,NA,35.98937583001328,32.84325161815202,NA,-2.201480106154179,-2.0424920931327377,-0.15898801302144117,NA,0.8474647353340643,0.8153992918590597,0.03206544347500462,NA,-1.2824158807157175,-1.136453699917077,-0.14596218079864065,NA,-6.97338294727507,-8.294942623916574,1.3215596766415043,NA,-0.04292140660954402,0.19827367446114808,-0.2411950810706921,NA,NA,NA,NA,NA,NA,26.336848651769564,7157,0,0,0,0
2019-10-10 00:00:00-04:00,180.12888879118574,179.8391876220703,8605000,55.27747603668229,55.80131912231445,113013600,86.26200103759766,86.01300048828125,51504000,265.9700012207031,280.4800109863281,10809100,59.93000030517578,60.4734992980957,12842000,44.43531945585068,32.98403645101704,NA,100.0,90.44071984147615,Sell,18.486093262346245,12.358719309759357,Buy,100.0,71.83794419944742,NA,46.38338537740928,33.44112289580417,NA,-2.035311282738917,-2.0410559310539735,0.005744648315056722,Buy,0.9181175339010395,0.8359429402674556,0.08217459363358381,NA,-1.258994189110453,-1.1609617977557523,-0.09803239135470077,NA,-5.707611755655307,-7.777476450264321,2.069864694609014,NA,-0.03226129337792827,0.15216668089333282,-0.1844279742712611,NA,NA,NA,NA,NA,NA,26.336848651769564,7157,0,0,0,0
2019-10-11 00:00:00-04:00,181.95693513172208,183.99478149414062,14930500,56.49491795036461,57.2855339050293,166795600,87.14600372314453,86.59600067138672,65100000,284.79998779296875,282.92999267578125,8786100,61.201499938964844,60.785499572753906,22330000,100.0,59.56063250940403,NA,100.0,99.89346033130148,Sell,42.04086986303033,26.372342597436134,NA,100.0,88.37444324988483,Sell,55.55716323893615,45.97664148211957,NA,-1.5504272371886998,-1.9429301922809188,0.392502955092219,NA,1.0814083127794731,0.8850360147698592,0.19637229800961398,NA,-1.17978921168924,-1.1647272805424498,-0.015061931146790108,NA,-4.455426536217317,-7.113066467454921,2.657639931237604,NA,0.0013472080540850584,0.12200278632548328,-0.12065557827139822,NA,NA,NA,NA,NA,NA,26.336848651769564,7157,0,0,0,0
2019-10-14 00:00:00-04:00,184.00476219274097,183.0857391357422,7006000,56.96782739012995,57.20307159423828,96427600,86.44550323486328,86.82150268554688,38204000,283.92999267578125,285.5299987792969,5513200,60.69449996948242,60.88850021362305,13296000,90.51087565942048,78.31539837175704,NA,98.04471724514707,99.3482390817157,Sell,49.22017891799066,36.58238068112244,NA,100.0,100.0,Sell,58.585702236100644,53.5087502841487,NA,-1.225379842773009,-1.799420122379337,0.574040279606328,NA,1.190440752204836,0.9461169622568546,0.24432378994798132,NA,-1.086300373985324,-1.1490418992310247,0.06274152524570065,Buy,-3.2161877544829736,-6.333690724860531,3.117502970377558,NA,0.03587987758663047,0.10477820457771272,-0.06889832699108225,NA,NA,NA,NA,NA,NA,26.336848651769564,7157,0,0,0,0
2019-10-15 00:00:00-04:00,183.6052023785229,188.68980407714844,15039100,57.32916931774261,57.06967544555664,87360000,87.10700225830078,88.36900329589844,62234000,283.82000732421875,284.25,7685600,61.07500076293945,62.11199951171875,27584000,100.0,96.83695855314015,Sell,94.88173058397983,97.64214927637563,Sell,100.0,63.75368292700703,NA,94.29844951756425,98.09948317252145,Sell,99.92236668997641,71.35507738833773,NA,-0.5097007225599555,-1.5414762424154607,1.0317755198555052,NA,1.2516574635155777,1.0072250625085992,0.2444324010069785,NA,-0.8772273000412838,-1.0946789793930767,0.21745167935179288,NA,-2.3107306314785205,-5.529098706184129,3.2183680747056087,NA,0.16012758401905813,0.11584808046598181,0.04427950355307632,Buy,NA,NA,NA,NA,NA,26.336848651769564,7157,0,0,0,0
2019-10-16 00:00:00-04:00,188.12041373556409,189.34910583496094,10516900,56.5967787302961,56.839298248291016,73903200,88.66649627685547,88.87149810791016,55268000,283.1199951171875,286.2799987792969,16175900,62.09049987792969,62.150001525878906,22986000,100.0,96.83695855314015,Sell,89.41920404787037,94.11521729233243,Sell,100.0,83.07339297266357,Sell,100.0,98.09948317252145,Sell,100.0,86.16935630869234,Sell,0.10941896452715127,-1.2112972010269383,1.3207161655540895,NA,1.266977703495506,1.0591755907059808,0.20780211278952532,NA,-0.6633416610922609,-1.0084115157329137,0.34506985464065276,NA,-1.4130565654601241,-4.705890278039329,3.2928337125792044,NA,0.25867933709406543,0.14441433179159854,0.11426500530246689,NA,NA,NA,NA,NA,NA,26.336848651769564,7157,0,0,0,0
2019-10-17 00:00:00-04:00,190.09830095500195,190.18820190429688,9603000,57.013918253514625,57.05999755859375,67585200,89.82450103759766,89.3740005493164,52948000,304.489990234375,293.3500061035156,38258900,62.56999969482422,62.63999938964844,20958000,100.0,100.0,Sell,94.6088564553206,92.96993036239029,Sell,100.0,100.0,Sell,100.0,98.09948317252145,Sell,100.0,99.97412222999213,Sell,0.6601737452458281,-0.837003011772385,1.497176757018213,NA,1.2821478911563986,1.1037700507960644,0.17837784036033422,NA,-0.4481223285716709,-0.8963536783006651,0.44823134972899425,NA,-0.12965827630051763,-3.7906438776915667,3.660985601391049,NA,0.37203248505074527,0.1899379624434279,0.18209452260731737,NA,NA,NA,NA,NA,NA,26.336848651769564,7157,0,0,0,0
2019-10-18 00:00:00-04:00,190.02837782674715,185.6530303955078,16874200,56.89265049988691,57.33403778076172,97433600,89.38999938964844,87.87550354003906,67250000,289.3599853515625,275.29998779296875,23429900,62.734500885009766,62.22050094604492,31624000,71.24771213756969,90.41590404585655,Sell,100.0,94.67602016773033,Sell,63.43794385320896,87.81264795106968,Sell,30.092900114647726,76.69763337154926,NA,88.79544600073156,96.26514866691052,Sell,0.7223733676690642,-0.5251277358840952,1.2475011035531596,NA,1.30128275230404,1.1432725910976596,0.15801016120638045,NA,-0.3939346092050471,-0.7958698644815416,0.40193525527649454,NA,-0.5625567095518704,-3.1450264440636277,2.5824697345117573,NA,0.42313798170882677,0.23657796629650768,0.1865600154123191,NA,NA,NA,NA,NA,NA,26.336848651769564,7157,0,0,0,0
2019-10-21 00:00:00-04:00,186.84175010934672,189.55886840820312,8122600,57.60323060071142,58.32836151123047,87247200,88.48300170898438,89.28299713134766,42608000,272.8900146484375,278.04998779296875,12599200,62.435001373291016,62.2140007019043,18094000,96.01012270294743,89.08594494683904,Sell,100.0,98.20295215177354,Sell,97.77959378182014,87.07251254500973,Sell,40.74355549777205,56.94548520413995,NA,88.62182834471255,92.4724247818147,Sell,1.0744499119744262,-0.20521220631239095,1.279662118286817,NA,1.3807642915049314,1.190770931179114,0.18999336032581748,NA,-0.23471186897917562,-0.6836382653810684,0.4489263964018928,NA,-0.6759380266627204,-2.6512087605834465,1.975270733920726,NA,0.4578372774871795,0.28082982853464206,0.17700744895253745,NA,NA,NA,NA,NA,NA,26.336848651769564,7157,0,0,0,0
2019-10-22 00:00:00-04:00,189.79861310207323,182.146728515625,19537600,58.48600711386628,58.194984436035156,82293600,89.40750122070312,88.2864990234375,42234000,271.1600036621094,266.69000244140625,11802400,62.2239990234375,62.060001373291016,22862000,36.31324343169825,67.85702609073844,NA,97.20687974820058,99.06895991606687,Sell,73.46588508169226,78.22780757224048,NA,0.0,23.612151870806617,NA,81.69486505586904,86.37071313377105,Sell,0.7467671001336669,-0.014816345023179392,0.7615834451568463,NA,1.4166611804187639,1.235948981027044,0.18071219939171979,NA,-0.18678265525682036,-0.5842671433562189,0.3974844880993985,NA,-1.6632762031373431,-2.453622249094226,0.7903460459568827,NA,0.46752096987442826,0.3181680568025993,0.14935291307182896,NA,NA,NA,NA,NA,NA,26.336848651769564,7157,0,0,0,0
2019-10-23 00:00:00-04:00,181.81708625540278,185.95269775390625,12300400,58.71397710361833,58.975894927978516,75828800,88.06500244140625,88.1084976196289,42764000,268.05999755859375,271.2699890136719,7133500,62.010501861572266,62.881500244140625,21282000,66.45570920498805,66.25969177987791,NA,100.0,99.06895991606687,Sell,69.12280179225948,80.12276021859066,Sell,17.17924209731054,19.307599198360887,Buy,100.0,90.10556446686053,Sell,0.7851354676981259,0.14517401752108167,0.6399614501770443,NA,1.490936090686688,1.286946402958973,0.20398968772771497,NA,-0.16130224190060005,-0.49967416306509516,0.3383719211644951,NA,-2.0525219857428283,-2.3734021964239465,0.32088021068111816,NA,0.5353127075119914,0.3615969869444777,0.17371572056751372,NA,NA,NA,NA,NA,NA,26.336848651769564,7157,0,0,0,0
2019-10-24 00:00:00-04:00,184.42432023165813,186.18246459960938,11413500,59.29845170596131,59.07291030883789,69275200,88.55449676513672,89.03900146484375,88922000,271.80999755859375,271.5,4827400,62.955501556396484,62.955501556396484,20224000,68.27541368730039,57.014788774662215,NA,100.0,99.06895991606687,Sell,91.82630645254366,78.13833110883184,NA,18.041998866751754,11.740413654687453,Buy,100.0,93.89828835195634,Sell,0.8245777209434948,0.2810547582055643,0.5435229627379305,NA,1.5398770782222897,1.3375325380116365,0.20234454021065318,NA,-0.0652725259274547,-0.4127938356375671,0.3475213097101124,NA,-2.3157476115443956,-2.3618712794480365,0.046123667903640975,NA,0.5882287011400464,0.40692332978359147,0.18130537135645497,NA,NA,NA,NA,NA,NA,26.336848651769564,7157,0,0,0,0
2019-10-25 00:00:00-04:00,185.63304274279295,187.69085693359375,8061200,58.971048302694044,59.80046463012695,73477200,84.87750244140625,88.06649780273438,192528000,270.67999267578125,276.82000732421875,4747800,62.599998474121094,63.21500015258789,27104000,80.22155971562435,71.65089420263759,NA,100.0,100.0,Sell,68.09804188019709,76.34905004166677,NA,37.99701234553769,24.40608443653335,NA,100.0,100.0,Sell,0.9664104676963916,0.4181259001037298,0.5482845675926618,NA,1.6187112214003392,1.3937682746893771,0.22494294671096204,NA,-0.06687036223154053,-0.3436091409563618,0.2767387787248213,NA,-2.0712001801230713,-2.3037370595830438,0.23253687945997248,NA,0.6436843824406537,0.45427554031500395,0.1894088421256498,NA,NA,NA,NA,NA,NA,26.336848651769564,7157,0,0,0,0
2019-10-28 00:00:00-04:00,187.0015840911691,189.19924926757812,13657900,60.004178544253435,60.39948654174805,96572800,87.40299987792969,88.85399627685547,74178000,278.04998779296875,281.8599853515625,6248400,63.75,64.4489974975586,65428000,90.60718793884789,79.70138711392421,NA,100.0,100.0,Sell,84.52828732467262,81.48421188580448,Sell,56.901653512211034,37.646888241500186,NA,100.0,100.0,Sell,1.1868473589722441,0.5718701918774327,0.6149771670948114,NA,1.70981423568454,1.45697746688841,0.25283676879613015,NA,-0.004539781773729601,-0.2757952691198354,0.2712554873461058,NA,-1.4539502395903696,-2.133779695584509,0.6798294559941396,NA,0.7782356658796417,0.5190675654279315,0.2591681004517101,NA,NA,NA,NA,NA,NA,26.336848651769564,7157,0,0,0,0
2019-10-29 00:00:00-04:00,191.4868267551916,189.10934448242188,13574900,60.38008387380742,59.00257110595703,142839600,88.7405014038086,88.135498046875,45538000,281.8699951171875,281.2099914550781,4356200,63.79999923706055,63.03300094604492,52654000,89.57526395796135,86.80133720414453,Sell,69.62017020330484,89.8733900677683,Sell,63.15077417582792,71.92570112689924,NA,54.46356721364018,49.787411023796324,NA,64.38190937415139,88.12730312471713,Sell,1.3388571073500088,0.7252675749719479,0.6135895323780609,NA,1.6502713290841626,1.4956362393275606,0.154635089756602,NA,-0.012969644128318691,-0.22323014412153205,0.21026049999321336,NA,-1.0056319902932387,-1.9081501545262551,0.9025181642330165,NA,0.7618275657081881,0.5676195654839828,0.19420800022420526,NA,NA,NA,NA,NA,NA,26.336848651769564,7157,0,0,0,0
2019-10-30 00:00:00-04:00,189.35908518205207,188.05047607421875,28734600,59.35907575441926,58.995296478271484,124522000,88.01200103759766,88.99949645996094,48988000,284.3399963378906,291.45001220703125,9345600,62.75749969482422,63.03499984741211,29204000,73.41624194031947,84.53289794570956,Sell,60.5585450056896,76.72623840299816,NA,86.51893067631921,78.06599739227327,NA,92.8732421774392,68.07948763443017,NA,61.40307216846945,75.26166051420694,NA,1.3582272980759171,0.8518595195927419,0.5063677784831753,NA,1.584234080632207,1.51335580758849,0.07087827304371697,NA,0.04949651540276534,-0.16868481221667259,0.21818132761943793,NA,0.17394244723544716,-1.4917316341739149,1.665674081409362,NA,0.7404498774697288,0.6021856278811321,0.13826424958859673,NA,NA,NA,NA,NA,NA,26.336848651769564,7157,0,0,0,0
2019-10-31 00:00:00-04:00,196.49151957724007,191.44686889648438,42286500,59.960535541950385,60.32916259765625,139162000,88.79949951171875,88.83300018310547,55624000,291.0,287.4100036621094,5090000,63.0,62.939998626708984,31904000,100.0,87.66383529942694,Sell,98.02471278777476,76.06780933225642,NA,78.80506096048254,76.15825527087658,NA,77.71942376043819,75.0187443838392,NA,57.6183114179585,61.134430986859776,NA,1.6288623188188183,1.0072600794379571,0.6216022393808611,NA,1.6208468205067348,1.534854010172139,0.08599281033459572,NA,0.08459142154943322,-0.11802956546345143,0.20262098701288467,NA,0.773848319809872,-1.0386156433771576,1.8124639631870296,NA,0.707684356229997,0.6232853735509051,0.08439898267909196,NA,NA,NA,NA,NA,NA,26.336848651769564,7157,0,0,0,0
2019-11-01 00:00:00-04:00,192.64560675130994,193.41477966308594,21711800,60.51832146148484,62.04134750366211,151125200,89.40049743652344,89.5719985961914,55808000,288.70001220703125,286.80999755859375,5594300,63.290000915527344,63.61249923706055,28812000,100.0,91.13874731343982,Sell,100.0,86.19441926448815,Sell,100.0,88.44133054560062,Sell,75.46883853501909,82.02050149096551,Sell,64.9853655265137,61.33558303764721,NA,1.9793201048412357,1.2016720845186128,0.7776480203226228,NA,1.7676453776338832,1.581412283664488,0.18623309396939525,NA,0.17007486619485235,-0.06040867913179068,0.23048354532664303,NA,1.187177524312176,-0.593457009839291,1.780634534151467,NA,0.7275953571530707,0.6441473702713382,0.0834479868817325,NA,NA,NA,NA,NA,NA,26.336848651769564,7157,0,0,0,0
2019-11-04 00:00:00-05:00,194.3438081032323,194.5136260986328,16371300,62.40754467033175,62.44877624511719,103272000,90.05049896240234,90.23300170898438,55438000,288.0,292.8599853515625,5566200,63.80550003051758,64.48049926757812,30632000,100.0,100.0,Sell,100.0,99.34157092925825,Sell,100.0,92.93502032016089,Sell,98.16196292332259,83.78340840625998,Sell,100.0,74.2012256481574,NA,2.318996204362918,1.4251369084874739,0.8938592958754441,NA,1.8950158233893575,1.644132991609462,0.25088283177989545,NA,0.28784049289261304,0.009241155273090062,0.278599337619523,NA,1.9801019668876734,-0.07874521449389808,2.0588471813815716,NA,0.804145626895874,0.6761470215962454,0.1279986052996286,NA,NA,NA,NA,NA,NA,26.336848651769564,7157,0,0,0,0
2019-11-05 00:00:00-05:00,195.16291908221007,194.11404418945312,9942000,62.339637415814394,62.35904312133789,79897600,90.45800018310547,90.08550262451172,37710000,289.989990234375,288.0299987792969,4062400,64.55999755859375,64.5719985961914,25148000,96.76893977250434,98.9229799241681,Sell,98.33481519655453,99.44493839885153,Sell,93.74340619154569,97.91446873051525,Sell,80.04498652121407,84.55859599318528,Sell,100.0,88.32845517550457,Sell,2.526821415456908,1.6454738098813608,0.8813476055755471,NA,1.9660536633420023,1.7085171259559702,0.2575365373860321,NA,0.365060467266062,0.08040501767168445,0.28465544959437755,NA,2.1934757270508385,0.3756989738150493,1.8177767532357891,NA,0.8622559484709811,0.7133688069711925,0.14888714149978854,NA,NA,NA,NA,NA,NA,26.336848651769564,7157,0,0,0,0
2019-11-06 00:00:00-05:00,193.82435211662553,191.34698486328125,10973000,62.27173102051815,62.38571548461914,75864400,90.05000305175781,89.78849792480469,40596000,288.19000244140625,288.5899963378906,3438300,64.50450134277344,64.55049896240234,24626000,74.39421476488536,90.38771817912989,Sell,98.76707751652374,99.03396423769277,Sell,81.14510585692003,91.62950401615528,Sell,83.68363850931388,87.29686265128355,Sell,99.14412191251395,99.71470730417131,Sell,2.440117672597097,1.8044025824245082,0.6357150901725888,NA,2.0014326305940955,1.7671002268835954,0.23433240371050013,NA,0.3977075313453753,0.14386552040642264,0.25384201093895264,NA,2.3803241965018174,0.7766240183524029,1.6037001781494145,NA,0.8962426290783156,0.7499435713926172,0.1462990576856984,NA,NA,NA,NA,NA,NA,26.336848651769564,7157,0,0,0,0
2019-11-07 00:00:00-05:00,191.70659638790602,190.21817016601562,13473000,62.937886698081826,63.10572814941406,94940400,90.18800354003906,89.41000366210938,53022000,290.70001220703125,289.57000732421875,5928500,64.71399688720703,65.34700012207031,45140000,65.26650355284605,78.80988603007857,NA,100.0,99.03396423769277,Sell,62.01262114041018,78.967044396292,NA,87.42842882764378,83.71901795272393,Sell,100.0,99.71470730417131,Sell,2.254331884847005,1.8943884429090077,0.35994344193799743,NA,2.0637797533468216,1.8264361321762408,0.23734362117058083,NA,0.38856016137660276,0.19280444860045867,0.1957557127761441,NA,2.5777667604054955,1.1368525667630214,1.440914193642474,NA,0.9761953331279116,0.7951939237396761,0.1810014093882355,NA,NA,NA,NA,NA,NA,26.336848651769564,7157,0,0,0,0
2019-11-08 00:00:00-05:00,189.7986198007658,190.63772583007812,10760800,62.92570758741672,63.278419494628906,69986400,89.39450073242188,89.29399871826172,42466000,288.7300109863281,291.57000732421875,4509000,65.07599639892578,65.44999694824219,30392000,68.65907360727078,69.43993064166739,NA,100.0,99.58902583884127,Sell,56.658144579670946,66.60529052566709,NA,95.07077237393563,88.72761323696447,Sell,100.0,99.71470730417131,Sell,2.1165516552831605,1.9388210853838383,0.17773056989932212,NA,2.1028843043714076,1.8817257666152742,0.22115853775613337,NA,0.3677114268619164,0.22778584425275022,0.13992558260916615,NA,2.862626128017723,1.4820072790139618,1.3806188490037614,NA,1.0359278784667723,0.8433407146850954,0.19258716378167684,NA,NA,NA,NA,NA,NA,26.336848651769564,7157,0,0,0,0
2019-11-11 00:00:00-05:00,189.72869528008096,189.40904235839844,8631200,62.83085790537784,63.7795295715332,81821200,88.9000015258789,88.5824966430664,38920000,289.1600036621094,294.17999267578125,3944300,65.19999694824219,64.91400146484375,17234000,40.37347896529537,58.09968537513739,NA,100.0,100.0,Sell,23.81712023890016,47.495961986327124,NA,100.0,94.16640040052648,Sell,79.1319380498904,93.04397934996346,Sell,1.8864692992768255,1.928350728162436,-0.04188142888561042,Sell,2.149531872655153,1.9352869878232501,0.21424488483190296,NA,0.29042850434210266,0.24031437627062072,0.05011412807148194,NA,3.2613879839295237,1.8378834199970744,1.4235045639324493,NA,1.0281639608575475,0.8803053639195859,0.14785859693796155,NA,NA,NA,NA,NA,NA,26.336848651769564,7157,0,0,0,0
2019-11-12 00:00:00-05:00,189.7986219619537,194.26388549804688,17615500,63.621424639227385,63.72115707397461,87388800,88.73300170898438,88.9000015258789,40752000,295.32000732421875,292.010009765625,5772800,64.92849731445312,64.8604965209961,28852000,97.00233154026348,68.67829470427654,NA,98.77989854547832,99.59329951515946,Sell,38.47229265269326,39.64918582375482,NA,90.43217102766766,95.16764780053445,Sell,76.51391149592466,85.21528318193835,Sell,2.0719880537249935,1.9570781932749475,0.11490986045004603,Buy,2.156926527514891,1.9796148957615785,0.17731163175331233,NA,0.2518975043661271,0.242631001889722,0.00926650247640512,NA,3.363537376965553,2.14301421139077,1.2205231655747828,NA,1.0060959505620986,0.9054634812480885,0.10063246931401004,NA,NA,NA,NA,NA,NA,26.336848651769564,7157,0,0,0,0
2019-11-13 00:00:00-05:00,194.49363884897213,192.98524475097656,10860700,63.51924943202264,64.33169555664062,102734400,88.66950225830078,87.65550231933594,59790000,291.0299987792969,283.1099853515625,9158900,64.65899658203125,64.80899810791016,20538000,77.59881199721785,71.65820750092557,NA,100.0,99.59329951515946,Sell,0.0,20.76313763053117,NA,36.232622896640954,75.5549313081029,NA,74.46218051889036,76.70267668823514,NA,2.0917252740679544,1.984007609433549,0.10771766463440535,NA,2.1868436257799004,2.021060641765243,0.1657829840146574,NA,0.11956248216083054,0.21801729794394373,-0.09845481578311319,Sell,2.695264584895199,2.253464286091656,0.441800298803543,NA,0.9732325824712191,0.9190173014927147,0.054215280978504476,NA,NA,NA,NA,NA,NA,26.336848651769564,7157,0,0,0,0
