Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-09-22 00:00:00-04:00,68.59312023200316,69.07519506119483,68.46333248712116,68.98249053955078,14111400,0.0,0.0
2017-09-25 00:00:00-04:00,68.6858435713952,68.8341765049855,67.6011855179044,67.91638946533203,24149200,0.0,0.0
2017-09-26 00:00:00-04:00,68.29648023007597,68.42626801051571,67.66607940812426,67.91638946533203,18019600,0.0,0.0
2017-09-27 00:00:00-04:00,68.18521956233963,68.7599918456699,67.83293247472254,68.46333312988281,19565100,0.0,0.0
2017-09-28 00:00:00-04:00,68.17594129423577,68.57457707336556,67.9627145446496,68.48187255859375,10883800,0.0,0.0
2017-09-29 00:00:00-04:00,68.54677743421169,69.10301168506984,68.49114905809431,69.05665588378906,17079100,0.0,0.0
2017-10-02 00:00:00-04:00,69.26061224738699,69.53873291791915,68.88052154208899,69.16790771484375,15304800,0.0,0.0
2017-10-03 00:00:00-04:00,69.22353556545752,69.41821722407785,68.77855093801197,68.84344482421875,12190400,0.0,0.0
2017-10-04 00:00:00-04:00,68.68583172694235,69.26988371110855,68.33355167976926,69.24207305908203,13317700,0.0,0.0
2017-10-05 00:00:00-04:00,69.7334163165394,70.56777127627265,69.492378867527,70.4287109375,21195300,0.0,0.0
2017-10-06 00:00:00-04:00,70.15058875640419,70.48433073314433,70.03007357093233,70.4565200805664,13959800,0.0,0.0
2017-10-09 00:00:00-04:00,70.42869075591767,70.96638680621186,70.32671367489979,70.72534942626953,11386500,0.0,0.0
2017-10-10 00:00:00-04:00,70.76243264417609,71.04054616912437,70.58628912734508,70.72534942626953,13944500,0.0,0.0
2017-10-11 00:00:00-04:00,70.79024967625186,70.88295419293199,70.41015196309174,70.84587097167969,15388900,0.0,0.0
2017-10-12 00:00:00-04:00,70.91077529083834,71.65242567937959,70.79953268358877,71.49482727050781,16876500,0.0,0.0
2017-10-13 00:00:00-04:00,71.93053411353962,72.1901166819506,71.65242054245199,71.83782958984375,15335700,0.0,0.0
2017-10-16 00:00:00-04:00,71.77294112154354,72.13449374221905,71.70804724277876,71.98616790771484,12380100,0.0,0.0
2017-10-17 00:00:00-04:00,71.81929938072861,71.95835971795478,71.61534516251723,71.9305419921875,16824000,0.0,0.0
2017-10-18 00:00:00-04:00,72.00468745161946,72.17155839305023,71.7265739311685,71.94906616210938,13300700,0.0,0.0
2017-10-19 00:00:00-04:00,71.91202227427735,72.2457643396661,71.70806800399485,72.22722625732422,15092800,0.0,0.0
2017-10-20 00:00:00-04:00,72.60728163507954,73.20987157426005,72.51457712279813,73.06153869628906,22866400,0.0,0.0
2017-10-23 00:00:00-04:00,73.22840391846566,73.55287322251588,73.01518426418995,73.080078125,20627200,0.0,0.0
2017-10-24 00:00:00-04:00,73.14498575042539,73.42309931784729,72.73707736405792,73.10790252685547,17517200,0.0,0.0
2017-10-25 00:00:00-04:00,72.84833510796803,73.33040292199739,72.31991149111359,72.89468383789062,20410800,0.0,0.0
2017-10-26 00:00:00-04:00,73.42309906597275,73.62705325845683,73.00592517982015,73.01519775390625,32120700,0.0,0.0
2017-10-27 00:00:00-04:00,78.21598872084509,79.91250171333827,77.51142173518585,77.69683074951172,71066700,0.0,0.0
2017-10-30 00:00:00-04:00,77.594860193695,78.17891207643771,77.0478986044165,77.77100372314453,31756700,0.0,0.0
2017-10-31 00:00:00-04:00,78.2067387025044,78.2067387025044,77.04791434652005,77.11280822753906,27086600,0.0,0.0
2017-11-01 00:00:00-04:00,77.57633796993281,77.65050442621242,76.83468755294179,77.11280822753906,22307400,0.0,0.0
2017-11-02 00:00:00-04:00,77.27039624524255,78.29943270072559,77.05717655325691,77.91934204101562,23992900,0.0,0.0
2017-11-03 00:00:00-04:00,77.9471634230709,78.37360993866328,77.31676268852075,78.0027847290039,17633500,0.0,0.0
2017-11-06 00:00:00-05:00,78.0584057985668,78.52193554101173,77.94716318703765,78.3087158203125,19860900,0.0,0.0
2017-11-07 00:00:00-05:00,78.58682070666393,78.7073429529912,77.80809422071138,78.123291015625,17939700,0.0,0.0
2017-11-08 00:00:00-05:00,78.00277998585175,78.43849905023883,77.71539382546969,78.39214324951172,18034200,0.0,0.0
2017-11-09 00:00:00-05:00,77.97497367831683,78.12329951768247,76.85323255267319,77.95642852783203,21178400,0.0,0.0
2017-11-10 00:00:00-05:00,77.67831309883377,77.96569926846273,77.15916206391636,77.75247955322266,19397800,0.0,0.0
2017-11-13 00:00:00-05:00,77.55777209207632,77.81734752310875,77.37235601783885,77.80807495117188,14196900,0.0,0.0
2017-11-14 00:00:00-05:00,77.40945656382975,77.96569076527695,76.92738880868261,77.91934204101562,18801300,0.0,0.0
2017-11-15 00:00:00-05:00,77.77027445225885,77.97525294828971,77.04353768154823,77.31373596191406,19383100,0.42,0.0
2017-11-16 00:00:00-05:00,77.42554479071498,77.72369342079399,77.2764740298875,77.51871490478516,20962800,0.0,0.0
2017-11-17 00:00:00-05:00,77.44417443780685,77.44417443780685,76.62426046525282,76.7733383178711,22079000,0.0,0.0
2017-11-20 00:00:00-05:00,76.7733345380829,76.95035559382275,76.63357583523984,76.89445495605469,16315000,0.0,0.0
2017-11-21 00:00:00-05:00,77.0901051638121,78.11499034920512,77.0901051638121,78.00318908691406,21237500,0.0,0.0
2017-11-22 00:00:00-05:00,78.10567330570812,78.17089307400131,77.3696175730154,77.4348373413086,20553100,0.0,0.0
2017-11-24 00:00:00-05:00,77.34165623474671,77.7329747887263,77.12735867894612,77.5745849609375,7425600,0.0,0.0
2017-11-27 00:00:00-05:00,77.62118664910174,78.24544120021177,77.61187461569264,78.14295196533203,18265200,0.0,0.0
2017-11-28 00:00:00-05:00,78.3292897738732,79.25168575137067,78.282701174552,79.08397674560547,21926000,0.0,0.0
2017-11-29 00:00:00-05:00,78.92557624562231,79.12123554124489,77.50005344292829,77.64912414550781,27381100,0.0,0.0
2017-11-30 00:00:00-05:00,77.80754173037714,78.74856900528839,77.6491447370786,78.42247009277344,33054600,0.0,0.0
2017-12-01 00:00:00-05:00,77.89138175418815,79.01875618398617,77.53733257151161,78.50631713867188,29532100,0.0,0.0
2017-12-04 00:00:00-05:00,78.65540567898361,78.66472482255064,75.18942354812457,75.5434799194336,39094900,0.0,0.0
2017-12-05 00:00:00-05:00,75.7857174203659,77.03421959124115,75.45030645950486,76.01864624023438,26152300,0.0,0.0
2017-12-06 00:00:00-05:00,75.98136718060312,77.46279073724487,75.86955881261393,77.12737274169922,26162100,0.0,0.0
2017-12-07 00:00:00-05:00,76.90375869940696,77.14600659526612,76.40063173497097,76.85717010498047,23184500,0.0,0.0
2017-12-08 00:00:00-05:00,77.91933199389241,78.80446561235092,77.63982172629143,78.41314697265625,24489100,0.0,0.0
2017-12-11 00:00:00-05:00,78.53428059048373,79.54053478335396,78.37589070135324,79.41009521484375,22857900,0.0,0.0
2017-12-12 00:00:00-05:00,79.48460849335987,80.17408274714452,79.27031801297355,79.73617553710938,23924100,0.0,0.0
2017-12-13 00:00:00-05:00,79.8852570823417,80.12750501810362,79.35417971714001,79.52188873291016,22062700,0.0,0.0
2017-12-14 00:00:00-05:00,79.59641137275025,80.00636824043231,78.75786646541025,78.90694427490234,19306000,0.0,0.0
2017-12-15 00:00:00-05:00,79.43804034780992,81.14307377011103,79.08398402061218,80.91946411132812,53936700,0.0,0.0
2017-12-18 00:00:00-05:00,81.17104953757432,81.52509883634507,80.34182338665575,80.48157501220703,22283800,0.0,0.0
2017-12-19 00:00:00-05:00,80.45358962926635,80.45358962926635,79.44733571322753,79.96910095214844,23524800,0.0,0.0
2017-12-20 00:00:00-05:00,80.31383384743664,80.40701103845564,78.92558042399773,79.68026733398438,23674900,0.0,0.0
2017-12-21 00:00:00-05:00,80.17409014916292,80.2206716408241,79.5684738901889,79.6616439819336,17990700,0.0,0.0
2017-12-22 00:00:00-05:00,79.56847024390703,79.78276073425756,79.12124387223568,79.67095947265625,14145800,0.0,0.0
2017-12-26 00:00:00-05:00,79.48460813617655,79.68958658322266,79.22372906118028,79.56846618652344,9891200,0.0,0.0
2017-12-27 00:00:00-05:00,79.8014296699925,80.10889747434418,79.40079174237738,79.85733032226562,14678000,0.0,0.0
2017-12-28 00:00:00-05:00,80.03431664348312,80.06226695499087,79.70821782852438,79.86660766601562,10594300,0.0,0.0
2017-12-29 00:00:00-05:00,79.78276452440315,80.17409028386409,79.66164411577378,79.69891357421875,18717400,0.0,0.0
2018-01-02 00:00:00-05:00,80.24861873076983,80.41632773253578,79.66164077880009,80.0809097290039,22483800,0.0,0.0
2018-01-03 00:00:00-05:00,80.18341499611583,80.60269113860271,80.09956403267255,80.45361328125,26061400,0.0,0.0
2018-01-04 00:00:00-05:00,80.67720917191262,81.6741511786384,80.65857799713916,81.16170501708984,21912000,0.0,0.0
2018-01-05 00:00:00-05:00,81.674145646307,82.37293194194581,81.4598480546055,82.16795349121094,23407100,0.0,0.0
2018-01-08 00:00:00-05:00,82.17726925223262,82.53132554081017,81.6182416120422,82.2518081665039,22113000,0.0,0.0
2018-01-09 00:00:00-05:00,82.59655303831708,82.67109195955943,81.86049718500021,82.19591522216797,19484300,0.0,0.0
2018-01-10 00:00:00-05:00,81.8604963889697,82.16796410478739,81.44122740079845,81.82322692871094,18652200,0.0,0.0
2018-01-11 00:00:00-05:00,82.11205695821286,82.11205695821286,81.28283100957874,82.06547546386719,17808900,0.0,0.0
2018-01-12 00:00:00-05:00,82.61520149004741,83.64940613617298,82.41022296797938,83.48169708251953,24271500,0.0,0.0
2018-01-16 00:00:00-05:00,83.9475100269415,84.59039557466104,82.00022932213952,82.31700897216797,36599700,0.0,0.0
2018-01-17 00:00:00-05:00,82.99717893159281,84.11523415592377,82.68971125695418,83.98479461669922,25621200,0.0,0.0
2018-01-18 00:00:00-05:00,83.66802998098207,84.47861767668847,83.53759041826098,83.94754028320312,24159700,0.0,0.0
2018-01-19 00:00:00-05:00,83.98480967980706,84.42271697221118,83.53759035323229,83.8543701171875,36875000,0.0,0.0
2018-01-22 00:00:00-05:00,83.85436159682119,85.363742664596,83.61211367296102,85.35442352294922,23601600,0.0,0.0
2018-01-23 00:00:00-05:00,85.6246337890625,85.99732131463128,85.28921572689292,85.6246337890625,23412800,0.0,0.0
2018-01-24 00:00:00-05:00,86.23023448963545,87.05014121043837,85.32646971428815,85.55007934570312,33277500,0.0,0.0
2018-01-25 00:00:00-05:00,86.1557081177023,86.87312571428376,85.6525810424639,86.0252685546875,26383200,0.0,0.0
2018-01-26 00:00:00-05:00,86.76130816374125,87.63711547851562,86.25818118286828,87.63711547851562,29172200,0.0,0.0
2018-01-29 00:00:00-05:00,88.6434001316512,88.932229622954,87.32036600632487,87.50670623779297,31569900,0.0,0.0
2018-01-30 00:00:00-05:00,86.92902237401054,87.26444038138774,85.81095997994578,86.40725708007812,38635100,0.0,0.0
2018-01-31 00:00:00-05:00,87.34829943843128,88.88563093023224,87.12468978222729,88.52226257324219,48756300,0.0,0.0
2018-02-01 00:00:00-05:00,88.31729430067554,89.5098887494973,87.18991963863549,87.823486328125,47227900,0.0,0.0
2018-02-02 00:00:00-05:00,87.2457926040738,87.55326026211337,85.25192305965824,85.51280212402344,47867800,0.0,0.0
2018-02-05 00:00:00-05:00,84.37612487818114,86.87312185829664,81.99093627929688,81.99093627929688,51031500,0.0,0.0
2018-02-06 00:00:00-05:00,80.95674109684137,85.23331798052412,79.42872858769911,85.09355926513672,67998600,0.0,0.0
2018-02-07 00:00:00-05:00,84.31089640425922,85.5034905807045,83.10898308656678,83.4909896850586,41107600,0.0,0.0
2018-02-08 00:00:00-05:00,83.5841671010022,83.74255697398179,78.97217984992956,79.20510864257812,55628700,0.0,0.0
2018-02-09 00:00:00-05:00,80.40702363403152,82.85743202145866,78.10568598042737,82.15864562988281,63499100,0.0,0.0
2018-02-12 00:00:00-05:00,82.68039389588043,83.64937842842326,81.92570695863209,83.04376220703125,35720300,0.0,0.0
2018-02-13 00:00:00-05:00,82.85743872727802,83.85437377560663,81.80460303779446,83.69598388671875,26407700,0.0,0.0
2018-02-14 00:00:00-05:00,82.85350810524048,85.17501235508063,82.75990033000451,85.00651550292969,34960900,0.42,0.0
2018-02-15 00:00:00-05:00,85.38093616285168,86.79443684581804,84.82864540342406,86.73827362060547,27823900,0.0,0.0
2018-02-16 00:00:00-05:00,86.5417067031705,87.52460620714271,85.93325258737542,86.12046813964844,30596900,0.0,0.0
2018-02-20 00:00:00-05:00,85.63369680608449,87.11271669518993,85.19373243621949,86.79444885253906,30911700,0.0,0.0
2018-02-21 00:00:00-05:00,87.03783330551782,87.39354567812961,85.64305114746094,85.64305114746094,26922500,0.0,0.0
2018-02-22 00:00:00-05:00,86.16727836535605,86.80382126206473,85.52137254818844,85.86772918701172,24392800,0.0,0.0
2018-02-23 00:00:00-05:00,87.61818102691714,88.05814526526939,86.45742932743086,88.04878234863281,26329200,0.0,0.0
2018-02-26 00:00:00-05:00,88.36705849850553,89.34995050498185,88.2266433142052,89.32186889648438,30199800,0.0,0.0
2018-02-27 00:00:00-05:00,89.6214377496979,89.71504551263374,88.17985534667969,88.17985534667969,25869100,0.0,0.0
2018-02-28 00:00:00-05:00,88.77893875556703,89.59334115474893,87.64626858725563,87.7773208618164,31167300,0.0,0.0
2018-03-01 00:00:00-05:00,87.9832819661966,88.52621702101551,85.97068280906784,86.9161376953125,37135600,0.0,0.0
2018-03-02 00:00:00-05:00,85.72729164331687,87.1969555331081,85.05330438194262,87.10334777832031,32830400,0.0,0.0
2018-03-05 00:00:00-05:00,86.43871739523905,88.24537493875208,86.36383547554244,87.6556396484375,23901600,0.0,0.0
2018-03-06 00:00:00-05:00,88.31089722718913,88.45131242593864,87.0003744170301,87.35608673095703,22175800,0.0,0.0
2018-03-07 00:00:00-05:00,87.20632604204816,87.9364765914886,86.5229758031684,87.86158752441406,26716100,0.0,0.0
2018-03-08 00:00:00-05:00,88.2453711144268,89.02232902484657,87.77732521299038,88.39514923095703,25887800,0.0,0.0
2018-03-09 00:00:00-05:00,89.20020064220296,90.37031555175781,88.92873312616848,90.37031555175781,36937300,0.0,0.0
2018-03-12 00:00:00-04:00,90.3328677670645,90.99749215475781,89.90226635286098,90.58560943603516,26073700,0.0,0.0
2018-03-13 00:00:00-04:00,90.80090877148409,91.02556881409737,87.9645516298692,88.37643432617188,35387800,0.0,0.0
2018-03-14 00:00:00-04:00,89.04105927594962,89.31252676926272,87.52458790903941,87.85221862792969,32132000,0.0,0.0
2018-03-15 00:00:00-04:00,87.55267924392503,88.53557865155383,86.89741773338237,88.16114044189453,27611000,0.0,0.0
2018-03-16 00:00:00-04:00,88.62917220037075,89.2844336057945,87.91774043032947,88.55428314208984,49081300,0.0,0.0
2018-03-19 00:00:00-04:00,87.74925181281273,87.89902994335858,86.22342460240218,86.95357513427734,33344100,0.0,0.0
2018-03-20 00:00:00-04:00,87.10336361207958,87.7773438541569,87.05655615527002,87.1782455444336,23075200,0.0,0.0
2018-03-21 00:00:00-04:00,86.99100925656312,88.03943461947433,86.31702203339259,86.56977081298828,24457100,0.0,0.0
2018-03-22 00:00:00-04:00,85.43711661462297,85.88644393236272,83.93001501363699,84.05170440673828,38604700,0.0,0.0
2018-03-23 00:00:00-04:00,83.78020719083122,84.67885436625163,81.51486698976227,81.60847473144531,44068900,0.0,0.0
2018-03-26 00:00:00-04:00,84.81928040221302,87.99263110144118,84.62270197698278,87.78668975830078,56396800,0.0,0.0
2018-03-27 00:00:00-04:00,88.87255962564748,89.05977513281552,82.85348894079738,83.75213623046875,56569000,0.0,0.0
2018-03-28 00:00:00-04:00,84.0797658566123,85.39965873314226,83.19048149629067,83.67724609375,52501100,0.0,0.0
2018-03-29 00:00:00-04:00,84.41676654407007,86.39192099438193,82.7505241300965,85.43710327148438,45867500,0.0,0.0
2018-04-02 00:00:00-04:00,84.68823754154013,85.0720315167932,81.91740630238684,82.86285400390625,48515400,0.0,0.0
2018-04-03 00:00:00-04:00,83.85510202343774,84.29506629568156,82.2731046551942,83.97679138183594,37213800,0.0,0.0
2018-04-04 00:00:00-04:00,82.23567220014337,86.83188686914733,82.12334574261297,86.42936706542969,35560000,0.0,0.0
2018-04-05 00:00:00-04:00,86.53234377537234,87.12207914394136,85.55880727199376,86.4761734008789,29771900,0.0,0.0
2018-04-06 00:00:00-04:00,85.6430170064725,86.5510269854942,83.76147806504429,84.46354675292969,38026000,0.0,0.0
2018-04-09 00:00:00-04:00,85.22181163003928,87.21568490418079,84.82865472671247,84.96906280517578,31533900,0.0,0.0
2018-04-10 00:00:00-04:00,86.48550806441851,87.31862907209536,85.78343931805178,86.9441909790039,26812000,0.0,0.0
2018-04-11 00:00:00-04:00,86.12981798479277,87.3280144778041,85.63369041895037,85.9894027709961,24872100,0.0,0.0
2018-04-12 00:00:00-04:00,86.5229725870087,88.14241467868005,86.5229725870087,87.59947967529297,26758900,0.0,0.0
2018-04-13 00:00:00-04:00,88.03942640384926,88.1611157526385,86.53231820984746,87.13141632080078,23346100,0.0,0.0
2018-04-16 00:00:00-04:00,88.0581561635033,88.61045404440934,87.44969505945262,88.15176391601562,20288100,0.0,0.0
2018-04-17 00:00:00-04:00,88.92873317981365,90.3703156062726,88.81639957737535,89.93035125732422,26771000,0.0,0.0
2018-04-18 00:00:00-04:00,90.07077674926055,90.53882276675468,89.4155080396795,90.27671813964844,21043300,0.0,0.0
2018-04-19 00:00:00-04:00,90.2767007222715,90.86643601948099,89.24699396899672,89.96778869628906,23552500,0.0,0.0
2018-04-20 00:00:00-04:00,89.78058861708759,89.96780416342479,88.03945689725346,88.92874145507812,31154400,0.0,0.0
2018-04-23 00:00:00-04:00,89.62144585215907,90.13629930757459,88.58238316345881,89.2563705444336,22331800,0.0,0.0
2018-04-24 00:00:00-04:00,90.08946291282105,90.30476714551257,86.5042371413575,87.16886138916016,34524800,0.0,0.0
2018-04-25 00:00:00-04:00,87.33738069218948,87.33738069218948,84.51037903936381,86.41064453125,33729300,0.0,0.0
2018-04-26 00:00:00-04:00,87.5714061407974,89.06915185572157,87.15016047165892,88.23603057861328,42529000,0.0,0.0
2018-04-27 00:00:00-04:00,91.36256967919475,91.64340011104626,87.90839536158266,89.69632720947266,48272800,0.0,0.0
2018-04-30 00:00:00-04:00,90.17372733140078,90.23925347356189,87.1969550384281,87.54330444335938,41523600,0.0,0.0
2018-05-01 00:00:00-04:00,87.25313589064355,89.20020899653777,86.85997895824624,88.92874145507812,31408900,0.0,0.0
2018-05-02 00:00:00-04:00,88.91937049300864,89.08786732619875,87.23440930292226,87.5339584350586,27471000,0.0,0.0
2018-05-03 00:00:00-04:00,87.01910390283395,88.86320612531028,86.54169502460257,88.05816650390625,31142500,0.0,0.0
2018-05-04 00:00:00-04:00,87.35610118366728,89.27509255316805,86.98166297232385,89.0785140991211,22531300,0.0,0.0
2018-05-07 00:00:00-04:00,89.087855748705,90.52943799158605,89.0223296077474,90.07075500488281,24242000,0.0,0.0
2018-05-08 00:00:00-04:00,89.72440284419379,90.01459617558294,88.98488942196671,89.68695831298828,23484600,0.0,0.0
2018-05-09 00:00:00-04:00,89.874192781001,90.77284022259835,88.97554533940364,90.74475860595703,27327400,0.0,0.0
2018-05-10 00:00:00-04:00,91.23151012304507,91.69019312621249,90.84771618132122,91.65275573730469,22388100,0.0,0.0
2018-05-11 00:00:00-04:00,91.54979166227182,91.61531781030463,90.83835981090512,91.4561767578125,16778300,0.0,0.0
2018-05-14 00:00:00-04:00,91.66211263769411,92.3829073647533,91.09109603535885,91.76508331298828,19454100,0.0,0.0
2018-05-15 00:00:00-04:00,91.02555955454076,91.59657609203238,90.18307555317499,91.10044860839844,24594000,0.0,0.0
2018-05-16 00:00:00-04:00,91.53293310963515,91.57053994100671,90.83722466118546,91.33550262451172,17384700,0.42,0.0
2018-05-17 00:00:00-04:00,90.96883406769702,91.70214925951527,90.09449506835169,90.42354583740234,17246700,0.0,0.0
2018-05-18 00:00:00-04:00,90.26374547180734,91.12868119421654,90.26374547180734,90.5927963256836,17865800,0.0,0.0
2018-05-21 00:00:00-04:00,91.19447209709155,92.14402479431293,91.00644512682376,91.75856018066406,19422500,0.0,0.0
2018-05-22 00:00:00-04:00,91.83378557462113,92.29445673159132,91.38251074642683,91.66455841064453,15441200,0.0,0.0
2018-05-23 00:00:00-04:00,90.92184659870863,92.82095238226889,90.55518891062167,92.75514221191406,21251200,0.0,0.0
2018-05-24 00:00:00-04:00,92.82093164427603,93.01836211123072,91.01583976840504,92.42606353759766,26649300,0.0,0.0
2018-05-25 00:00:00-04:00,92.41667683473779,93.05597863026127,92.00300885740795,92.47308349609375,18363900,0.0,0.0
2018-05-29 00:00:00-04:00,91.98419689012984,92.9619529465529,91.41071246083598,92.14402770996094,28671000,0.0,0.0
2018-05-30 00:00:00-04:00,92.42607601383925,93.3098186571124,92.05002202950767,93.02777099609375,22158500,0.0,0.0
2018-05-31 00:00:00-04:00,93.34742604727589,94.00552769655424,92.70812422821835,92.92435455322266,34140900,0.0,0.0
2018-06-01 00:00:00-04:00,93.33802477927823,94.82346244921746,93.2346077786641,94.75765228271484,28655600,0.0,0.0
2018-06-04 00:00:00-04:00,95.19951112020038,95.76359921228187,94.81404650073699,95.58496856689453,27281600,0.0,0.0
2018-06-05 00:00:00-04:00,95.89522950448581,96.20548049787688,95.45335818167489,96.07386016845703,23514400,0.0,0.0
2018-06-06 00:00:00-04:00,96.3464920392035,96.4593053513048,95.80120378815025,96.35588836669922,21122900,0.0,0.0
2018-06-07 00:00:00-04:00,96.50630731686392,96.54391414189514,94.37216482614531,94.84223937988281,28232200,0.0,0.0
2018-06-08 00:00:00-04:00,95.03967424948799,95.84820309332115,94.52259652000227,95.54735565185547,22165100,0.0,0.0
2018-06-11 00:00:00-04:00,94.96448362104458,95.50976476844592,94.64482912644517,95.00209045410156,23490900,0.0,0.0
2018-06-12 00:00:00-04:00,95.04909812215634,95.37814896104291,94.72004728326976,95.24652862548828,18325200,0.0,0.0
2018-06-13 00:00:00-04:00,95.63198118245917,95.90462532091561,94.5414046286334,94.81404876708984,29492900,0.0,0.0
2018-06-14 00:00:00-04:00,95.56618257422704,95.92343674395376,94.95508406401349,95.34994506835938,25691800,0.0,0.0
2018-06-15 00:00:00-04:00,95.43454114012984,95.4533409668979,94.08072408423183,94.13713073730469,65738600,0.0,0.0
2018-06-18 00:00:00-04:00,94.02433793184028,95.05850077601646,93.46964608886262,94.8234634399414,23586000,0.0,0.0
2018-06-19 00:00:00-04:00,93.68588359407057,94.95508377432182,93.54485975787149,94.8234634399414,28653100,0.0,0.0
2018-06-20 00:00:00-04:00,95.30294320331107,96.3841092290711,95.06790586331621,95.77301788330078,26180800,0.0,0.0
2018-06-21 00:00:00-04:00,95.97044308427955,96.32769723913044,94.84225961099199,95.08670043945312,23198200,0.0,0.0
2018-06-22 00:00:00-04:00,94.40040588378906,94.73885307309519,93.66708331744191,94.40040588378906,38923100,0.0,0.0
2018-06-25 00:00:00-04:00,94.01492256540584,94.11833955404933,91.47652252524762,92.50128173828125,35433300,0.0,0.0
2018-06-26 00:00:00-04:00,92.90554546196573,94.09013548535412,92.839735303598,93.14998626708984,26897200,0.0,0.0
2018-06-27 00:00:00-04:00,93.62005355347733,94.03371429967491,91.57052813105958,91.7021484375,31298400,0.0,0.0
2018-06-28 00:00:00-04:00,91.55174954470026,93.17821122587385,91.43893620289302,92.72693634033203,26650700,0.0,0.0
2018-06-29 00:00:00-04:00,93.0089773940852,93.93032693204124,92.4448892070452,92.7081298828125,28053200,0.0,0.0
2018-07-02 00:00:00-04:00,92.22863411375522,94.07132566560891,92.13462062929955,94.02432250976562,19564500,0.0,0.0
2018-07-03 00:00:00-04:00,94.46620950691006,94.60722617069058,93.0183786523443,93.12179565429688,14670300,0.0,0.0
2018-07-05 00:00:00-04:00,93.54484295844603,93.93970389067542,93.10297169833596,93.7892837524414,18977400,0.0,0.0
2018-07-06 00:00:00-04:00,93.91151326588148,95.35934405266396,93.7046792716597,95.10550689697266,19234600,0.0,0.0
2018-07-09 00:00:00-04:00,95.56617680740739,96.13026494711522,95.19011565667888,95.75420379638672,18212000,0.0,0.0
2018-07-10 00:00:00-04:00,95.89523613356461,96.37471432260817,95.76361579504606,96.008056640625,19293100,0.0,0.0
2018-07-11 00:00:00-04:00,95.0961010731864,96.2148738385104,95.04909074009498,95.87642669677734,19644600,0.0,0.0
2018-07-12 00:00:00-04:00,96.61914507581274,98.16099660129835,96.5815454140326,97.95416259765625,24335900,0.0,0.0
2018-07-13 00:00:00-04:00,98.12340084679438,99.27978065552358,97.8601529752157,99.11995697021484,24635200,0.0,0.0
2018-07-16 00:00:00-04:00,99.0917441769937,99.48660518751954,98.26440814796383,98.63107299804688,21786900,0.0,0.0
2018-07-17 00:00:00-04:00,98.34902140239332,100.12590305174349,98.07637723757634,99.60881805419922,25901700,0.0,0.0
2018-07-18 00:00:00-04:00,99.59942868269944,99.70284568943231,98.45244527913161,98.82850646972656,29493900,0.0,0.0
2018-07-19 00:00:00-04:00,98.64985108547961,99.00710518205399,97.67209510390002,98.15157318115234,40171600,0.0,0.0
2018-07-20 00:00:00-04:00,101.61133540528932,101.72414872776312,99.73103685451537,99.90966033935547,56004000,0.0,0.0
2018-07-23 00:00:00-04:00,99.93787172916602,101.66774296829207,99.77804089962757,101.50791931152344,29707000,0.0,0.0
2018-07-24 00:00:00-04:00,102.07200087429352,102.30703818008979,100.84040768720725,101.21646881103516,26316600,0.0,0.0
2018-07-25 00:00:00-04:00,101.49851579995679,104.49759431002266,101.16006148402843,104.19674682617188,30702100,0.0,0.0
2018-07-26 00:00:00-04:00,104.11211313576375,104.35655391908458,102.94633021747532,103.05915069580078,31372100,0.0,0.0
2018-07-27 00:00:00-04:00,103.58565628694993,103.58565628694993,99.78745202959234,101.23528289794922,37005300,0.0,0.0
2018-07-30 00:00:00-04:00,100.77458580978448,101.09423306556751,98.49002317619745,99.06351470947266,34668300,0.0,0.0
2018-07-31 00:00:00-04:00,100.116490784623,100.33272826632839,99.07292455205199,99.73103332519531,27655200,0.0,0.0
2018-08-01 00:00:00-04:00,99.68404527852938,100.07890632702559,99.11055353881159,99.91908264160156,23628700,0.0,0.0
2018-08-02 00:00:00-04:00,99.0917291126171,101.62072563412818,98.56524067251807,101.13185119628906,26104300,0.0,0.0
2018-08-03 00:00:00-04:00,101.34808142192918,101.58311870985315,100.42673209724889,101.57371520996094,18659600,0.0,0.0
2018-08-06 00:00:00-04:00,101.6489212394993,101.93096166019268,101.12243287655545,101.65831756591797,20265900,0.0,0.0
2018-08-07 00:00:00-04:00,102.06261683359878,102.57029837164886,101.69595914046884,102.36346435546875,16080200,0.0,0.0
2018-08-08 00:00:00-04:00,102.78652289866174,103.18138387631363,102.25063809391423,102.93694305419922,15487500,0.0,0.0
2018-08-09 00:00:00-04:00,103.14377748653496,103.56684896963603,103.04036049107269,103.10617065429688,13677200,0.0,0.0
2018-08-10 00:00:00-04:00,102.87114888082318,103.12499324360503,101.89339261315976,102.47628784179688,18183700,0.0,0.0
2018-08-13 00:00:00-04:00,102.70191132195556,103.02156582561804,101.63014165413878,101.73355865478516,18472500,0.0,0.0
2018-08-14 00:00:00-04:00,102.06259735898162,103.18137722969686,101.57372291901432,103.00274658203125,16788300,0.0,0.0
2018-08-15 00:00:00-04:00,102.38930122092458,102.86118481958358,100.81321172949289,101.6059799194336,29982800,0.42,0.0
2018-08-16 00:00:00-04:00,102.21000230603093,102.73850969423373,101.26623499831273,101.58711242675781,21384300,0.0,0.0
2018-08-17 00:00:00-04:00,101.32283426274911,101.83246934988262,100.69051204737605,101.53046417236328,18061500,0.0,0.0
2018-08-20 00:00:00-04:00,101.4644230855689,101.83249175162902,100.49234393159612,100.86041259765625,17914200,0.0,0.0
